2B45F24F-856B-4606-AD88-A1AFAC8FBB79,Miroslava
50960CA6-D6E6-40AA-97FD-A1B1B956D0DB,Copou
95744B9E-9606-45AA-B867-A1C1C01C0030,Podu Ros
051480C4-789F-497C-96BE-A1CB803C5B13,Popas Pacurari
D928CEBB-3CAA-45E7-8D3F-A1E12C6BC509,Pacurari
506A1827-081C-4477-9937-A1E911243A09,Bucium
D61450FE-6846-4866-AD61-A1EDB4ADFDF5,Gara
5DCC7F5D-8AB2-4608-BEF8-A1F9D8134717,Pacurari
4A70D017-3D2E-4FAF-8E7E-A204F7098828,Mircea cel Batran
401181D3-0724-422B-BC2F-A20E16CDA0EB,Pacurari
CEEB9222-8270-446D-AE05-A21112E75FC3,Tatarasi
DB2C6250-7474-475B-A529-A215C95D6690,Pacurari
A402C37D-DE76-4859-AEA3-A218E1E3155A,Pacurari
87A849AA-5E33-450E-88DB-A21B89814610,Tatarasi
74B2803E-0293-47B9-A960-A21BD87622BA,Zimbru
727CDD22-2D45-4D85-8615-A239C1737F49,Cug
1C4F880C-EC99-49C8-AE2B-A2456F70C215,Nicolina
E74FBD4A-3417-425A-92AC-A251E2BA057B,Tatarasi
1D788719-0EC2-4558-AB6C-A2526FB10E1B,Bucium
99225583-15D6-455C-BE2F-A260A37F98A9,Popas Pacurari
2C8059B6-6918-4BD3-B960-A261422729B0,Mircea cel Batran
CA6FF8F9-5DC5-43F6-8A16-A26C83996E50,Bucium
ADD5D8F3-C68C-490C-893E-A2C0194AB21E,Bucium
B867E525-EA47-4C40-97CD-A2CF2BE6D11C,Copou
AF85EE08-78A4-45D7-9DA5-A2DE5DAF719F,Zimbru
672AD446-9703-4B5A-B77E-A2E906B07EF2,Nicolina
4E4C8375-46B1-4BBC-A1B5-A2F71BD7F65A,Bucium
BEE301C1-C773-4AE2-B57B-A3038F204D42,Popas Pacurari
D3D43D07-5F87-4C4E-8758-A316ECFD8271,Pacurari
4322927B-2C2D-43D6-B0FE-A3316477F399,Bucium
84911AF3-74AE-49AE-9EAA-A3541FCE81D2,Nicolina
05601FC2-2278-4F43-A9BF-A3651C473B8F,Central
56A68914-082A-41D5-B388-A366FF2B2857,Tatarasi
B2B85E03-E8EB-4961-AA23-A377ED2C72AC,Popas Pacurari
FBA00E5F-A3AB-4939-80DF-A3897E366296,Pacurari
F66EBD42-0B93-47B9-9E06-A38D8AFFE290,Tatarasi
06EB0792-C3E2-4A94-AD3C-A38E9CEE9280,Lunca Cetatuii
DEF04B3C-66AD-489C-A459-A3944E72CB51,Cug
D8E8035F-E846-4667-9E2C-A395D9D5A8F0,Miroslava
919A18EC-A75F-49E6-86A9-A39AFB37C570,Pacurari
737C0C13-C4C6-44A5-B7FF-A3A0FF3BB4F4,Nicolina
B2F3B8B4-3BDC-4B77-BE56-A3AD70E39190,Tudor Vladimirescu
6DA2A793-81E1-4F35-9E26-A3AEB018ABBF,Bucium
35C5F2A6-6C1E-455F-A1B2-A3B0D5DBD39E,Tatarasi
A2DFA76A-B937-4123-A882-A3B73D826BA5,Bularga
BAF2A2EE-7F91-4F20-9DAD-A3EEA02589D4,Baza 3
8FA3C12F-F93C-4F39-803A-A3F46D809D6A,Tatarasi
C62B08CC-5A84-425B-82E9-A4020C85BBD0,Nicolina
DA4919A8-A90A-4523-8696-A40BC018DDFC,Pacurari
D07F0F00-87EF-4E2D-83D7-A41DFC842253,Cug
6FDE4B54-80BA-482F-8BAE-A427B29B3D8E,Bucium
E2C9E0EA-6368-4CF1-AE81-A4323165497F,Tatarasi
657A4B27-3B65-4A84-8C8F-A46BFF6ED75E,Canta
BDD93BEC-1086-48CE-9949-A46F9BD23183,Cug
41735DDA-25ED-4FB3-969B-A4813122585F,Miroslava
D0303D76-F659-474D-9B88-A48A20A484BE,Tatarasi
09BA4908-062F-4BC9-B6BC-A4A4743B04D7,Pacurari
53B5392B-6054-4297-A1D3-A4B9091BD0FC,Valea Adanca
77CE696E-272D-4099-9D89-A4BD0C4DEB74,Copou
579D59D5-580D-47FD-9331-A4C83E1D07C2,Nicolina
BF547768-4395-4BFB-A76C-A4D4D5049244,Galata
05BF9F5E-6D1C-40FF-BD70-A4E037E83647,Gara
C93E892B-F0C6-4635-817D-A4E1E58B789E,Podu Ros
77790ADA-5898-489C-9F63-A4E9D495802B,Canta
46D612B9-A224-4ADC-99C1-A5011C5B9D13,Alexandru cel Bun
152BFAA9-8E16-44BD-B614-A50518DA4857,Galata
FA3290B2-4B1A-4FC0-9345-A5270997E3B9,Pacurari
F9EE49CC-AC6F-41F8-B4A5-A53060AD6DC1,Mircea cel Batran
6AEA181F-C4E9-4C15-BCF1-A5326BD6866F,Pacurari
BCD25D3A-A81E-4B9B-9F11-A53A7A1FAC56,Est
9B4DF649-B24F-4CE2-B2FB-A53F381D9877,Bularga
866867D8-99D0-4864-A08C-A545251C8A5E,Tatarasi
32D2065D-4C9B-4F3C-97AB-A54875DEE850,Bucium
12422701-9FEC-4B52-89EC-A549EE457EA4,Nicolina
E177BF6A-71AD-4824-B469-A54A3CDDD835,Tatarasi
768CBF57-C462-4D59-AF5B-A5549C7FE99D,Podu Ros
9576C8BA-20BB-4E7B-B704-A55662D68615,Aeroport
D029DD09-68CD-42C5-A9A3-A56C74A3F377,Nicolina
66FEA90F-83A1-4CA6-B5C4-A57044BB4332,Bucium
445D9F49-2381-43A8-A907-A57936E8C2FA,Frumoasa
78E9F925-4334-4C55-BD0C-A57D6F789228,Tatarasi
9C7D75B8-4904-42FE-A465-A582EEA6DBC6,Mircea cel Batran
5D2336EF-F3B4-4877-A679-A58C932BCD3D,Tigarete
528FBFCC-33C1-4E4B-B89B-A5908C7E7E7A,Alexandru cel Bun
4441311F-228F-4801-A002-A5998F068B66,Central
057EB840-1243-4618-AC45-A59AF4670D96,Pacurari
B04BAC71-65FC-4629-9128-A59FBA03CAD0,Podu Ros
6583FDF3-7BB0-4623-A6F1-A5A2FAAB99F4,Frumoasa
7AF2C073-89D0-4F4E-ABF4-A5A3ED4BD6F0,Popas Pacurari
D383EF17-1024-4CF7-A351-A5AFECB9D08C,Tatarasi
F19B8F51-FBFF-4D81-B4CA-A5D1BB9EEF63,Nicolina
9781AFE0-E8EE-4F06-9E43-A5DE377F6764,Nicolina
0F5388AE-9E38-4005-B709-A5F224DBEBBE,Pacurari
D7D3CECF-C4A2-48F8-A94A-A5FD40042D5E,Bucium
36F6D904-F016-40D3-8F94-A5FF100638FA,Bucium
268784B8-16CB-499F-A2AA-A600384B1485,Aeroport
15DD71EC-CE38-4860-A86E-A609F0196E88,Nord
A08E8C6B-1F39-449C-ACB9-A60B38FD2D89,Podu Ros
3F74899F-2D14-4ADD-BB11-A61BA49F3A1D,Nicolina
24792614-4E20-467F-997B-A64F2F0299A8,Tatarasi
BF3C0FD4-898E-43A8-97A6-A65149BB29C5,Nicolina
9536E7E3-BD18-4D74-9737-A65D902AE862,Galata
60F6FB40-8A62-4808-8DCC-A67FD7DBE5D1,Mircea cel Batran
09E27813-8E1B-4B47-8F6C-A6A45E5DD499,Tatarasi
ED271374-C771-4D88-9C66-A6ABEA5749E6,Cug
E078BE0E-38E3-4A18-B3CC-A6B8F209EE00,Gara
CC39D896-4346-4192-8E55-A6BCFD38A94E,Tatarasi
2E522539-5DB6-4D84-B7BE-A6C6DA584DD7,Pacurari
55B923AD-FD17-4BF7-92F3-A6D00919E1A1,Bucium
285BBA4E-E760-4B60-98DD-A6D13640AB61,Tatarasi
C440F28C-C08F-490C-BE78-A6D24850C98A,Tatarasi
D0F997D0-1789-48C5-994D-A6D73A60CEFE,Tatarasi
A70FCE26-8230-473B-B002-A6D95CC260BD,Cug
7537B267-F923-40B8-AA61-A71D5E105AA4,Cug
A5018061-ABE9-4F70-A4B6-A71FF8BD2570,Alexandru cel Bun
2D30D6DD-B193-4048-93F1-A73C8E82142C,Cug
631A903B-A9B0-4130-9BD8-A740ADF6D968,Nicolina
94DEB18A-D91E-4BB6-894A-A760A4ADAFA0,Nicolina
93CF93CB-FECF-4D5B-8F48-A76526623052,Alexandru cel Bun
DD8E869E-1AF3-4F77-B169-A76AB95DF66D,Frumoasa
1BFC22AD-7030-4B7B-8B9C-A7862EDD1DBD,Aeroport
D64B044A-2FD5-40C2-96D2-A7949404ADB8,Copou
4405857A-631E-4D6A-BE04-A79AA48CC182,Popas Pacurari
D69392C4-AF31-41E4-A129-A7A5676597CA,Podu Ros
62170AE5-4536-4405-8778-A7A8D4BA0473,Nicolina
D19C94DB-C07E-4356-8F21-A7AE0786BA34,Lunca Cetatuii
20FF44DC-FBCA-4824-9468-A7BEE611D029,Podu Ros
8C993A3F-C905-4D06-9A39-A7CE33065809,Semicentral
1A9B047A-5E4F-4B5D-BEF4-A7CFD5C21D5D,Copou
71F7C43F-8967-4A57-883E-A7D3EA6BE7EB,Nicolina
EE8A75DB-FC56-4335-BB0C-A7D459D39B5B,Nicolina
AAACEB97-F307-448A-9C36-A7D4D1E2EF4F,Bucium
2BD54DCA-8B48-4796-A48A-A7E4C121E60B,Podu Ros
47E86F35-E475-4124-98B8-A7F1999DE46B,Tatarasi
CC5BC5E6-BF2D-4DBA-9E52-A818955B3C2F,Canta
26CFCEE3-E6A2-48CF-9CD0-A8275B99B9D2,Nicolina
5C0EEB40-6DDF-41B3-9F49-A82A573D1F5C,Gara
76180D89-92F6-4C0A-8DD0-A82B0C906F98,Tatarasi
9A7E6EEA-E540-45CF-BCBA-A8369B72DA9E,Nord-Vest
6D8EA748-D63F-41DB-8FAE-A83A7C12B2E4,Cug
3683C617-1BA2-4C7F-8EDE-A83BFB85E6B6,Frumoasa
3A317493-456F-45AB-A61A-A83F0CC2D76B,Canta
25B57B18-2CA6-4E18-A532-A83F5E9CE297,Pacurari
9E636B66-36BC-4458-90E8-A84C664D9B18,Nicolina
32C35774-F5DB-40C5-A1A2-A8532870C244,Est
0CC589EA-07E7-4142-8349-A85F87C53311,Lunca Cetatuii
AFD408BB-D484-4B78-AFC1-A8697E734395,Dacia
0722CB87-3451-4D26-920A-A86F097818E4,Tatarasi
E097E52C-AA58-48D7-BCE4-A874652CE8AA,Cug
4B171793-D07B-4708-9EE4-A87B177D4554,Baza 3
1C92BA0B-F9E3-453B-8993-A87BEB7E2422,Cug
E8758413-0625-4281-A107-A87EAA6AC975,Alexandru cel Bun
F1AAE06D-E159-405A-BF5A-A89D6A8CC225,Dacia
C04556F5-F9D6-499E-B458-A8A4FB59E1DC,Centru Civic
D4943A58-FFAC-4342-ACC9-A8AA5F554D1A,Miroslava
E9AF9DC9-A25D-48DD-B365-A8AA7CA1F609,Baza 3
DA4273A4-9E14-4D2C-AF71-A8AFAD95DA0C,Galata
6D2118F4-66CB-42A3-8BBB-A8B66D4229AF,Podu Ros
08BB489B-BD99-4975-8259-A8BF2C6A895D,Alexandru cel Bun
51FA7260-DF4B-4ED2-BFAF-A8D5F8493C99,Podul de Piatra
34B7BF0B-3971-48DD-8A41-A8EB0B9C105E,Tatarasi
A0A53270-8AB8-425D-82D6-A8F3EB271DAE,Valea Adanca
115A7FD9-8537-4C38-ACA9-A8FAE4951740,Arcu
CE1F1491-E632-4956-B382-A91275F160FA,Pacurari
F079B081-98C4-4B19-B218-A913D41B0FFA,Cug
71E20788-9212-4AE3-906D-A9220F5C6C6C,Tatarasi
2839812F-305F-412E-89AC-A92660B54E10,Cug
1E7BA235-6FE8-4495-B779-A926B761BF95,Canta
3710FA0C-9D68-4399-AE59-A9272D2230A2,Copou
F08BCDE8-B9CA-4AB1-AF71-A9326A1E4278,Galata
194C879E-BBE1-43C5-9670-A9388988F0BE,Podu Ros
0E7152CF-01A5-4C5C-9B13-A959E883A7D6,Aeroport
2BCA1861-6FAA-4D5E-972F-A9644360AA26,Miroslava
394C5A06-459B-4E64-9D7E-A9683BC23156,Pacurari
631033C1-412D-4A2B-B5E9-A9697606F3AA,Galata
C525A450-B660-48D7-BB5F-A97DD2C3A678,Galata
75AD7553-86A8-49E3-AA94-A97EE215EA9F,Bucium
C484D2B5-B879-416F-AA22-A9AB3DEF029F,Pacurari
D721573D-9B3F-4D40-803F-A9B64C485C06,Bularga
E3E1D273-1792-4804-9153-A9B6D6968D74,Cug
408E4F97-887F-4C81-807D-A9C40E594E79,Alexandru cel Bun
9642D331-1CB0-4895-AE34-A9C67101F249,Tatarasi
29584CD6-0465-403E-BEC1-A9D17AF109F3,Zimbru
55DAFDEF-094B-4489-BD44-A9D5F24E0A20,Popas Pacurari
AA0D3CB9-EDC4-4284-A2F5-A9D794F1AA2D,Miroslava
FDAFF704-D74E-4B00-AED9-A9E4EB2CDD10,Miroslava
C9FBFFBA-F13B-4667-838F-A9E55A2EBFB1,Alexandru cel Bun
C28F3339-38A8-4A0A-B4FD-A9F82E82335A,Vest
B9C8916C-1A5C-4AA0-ACC0-AA06F922F7EC,Moara de Vant
480D7733-E6C9-424E-89C8-AA1FE2D0332E,Pacurari
92480DEF-5F53-4A63-ABA2-AA21C256AF59,Pacurari
975AAFB9-D617-4BFA-8FA8-AA63B3449470,Alexandru cel Bun
2158DA49-3E6E-4409-A6E3-AA797D53A78A,Pacurari
4218E85A-0E33-48B9-A6E4-AA7FC80C8B8F,Pacurari
62675D65-C1B4-47BE-A483-AA8C4FA2CE22,Alexandru cel Bun
72F3B0FC-B34A-44CB-89A5-AACD4D438ED8,Cug
2803AD4D-B8FD-4806-B60E-AAD6D22C1D31,Piata Unirii
8606D6E9-A2AF-409D-8FC9-AADF5F7ECC73,Nicolina
3944DDC2-001D-4340-84FC-AADF95A8B4EE,Tatarasi
085EA9E7-06D0-47DB-850E-AADFA74B5D5D,Tatarasi
3A40172F-D757-4497-B166-AAEC3E77B37B,Cug
F57F33FD-E1E0-4550-B43A-AB038A741753,Central
09941826-C289-49D1-8079-AB04C1AAEAB5,Galata
95144A9B-5699-4E3B-8448-AB23F66539B1,Pacurari
F6AFB635-843B-42C8-A11D-AB294082C383,Nicolina
DCBB4471-90BD-4DDF-BD46-AB2E3618EBE6,Podu Ros
AA625C80-F10A-4808-BCCA-AB5521486BB3,Podul de Piatra
EF32DE7C-A8C1-4444-B27D-AB57B97C67AB,Tatarasi
53D8D3A8-53D2-492D-8255-AB600A069B98,Canta
C9E02E8B-704A-4BBF-84AE-AB6222F5E4C5,Nicolina
F89550ED-F4A7-471C-B9D2-AB64AC902FA3,Copou
02EEE6A2-E691-4C45-AE58-AB8B0FA3CED6,Podu Ros
C03D0759-2AFD-46CF-8B87-AB8E9797BA5D,Lunca Cetatuii
7E268B2C-C822-45DC-BC4F-ABA7F2E1EA9E,Pacurari
450533B2-E0F2-48A2-8B52-ABAAAB7E26C6,Frumoasa
3650EF96-580D-451A-94DA-ABB0EFFC82D2,Nicolina
F323DC27-59C6-46D0-8C0E-ABB378615D40,Podul de Fier
F7FE6AD3-56F8-4BFA-9C74-ABBC6C4234BE,Mircea cel Batran
F91B4D1C-00F0-464E-AB04-ABC716BB6888,Pacurari
8C1756C6-0E65-4703-8185-ABCF741249EB,Alexandru cel Bun
75EB859B-FE00-457C-A1DA-ABD9DEAC99AE,Tatarasi
C0A0500A-7195-4E0C-A27B-ABDAC44D64CE,Nicolina
EDDDF741-D5A6-4EC4-9514-ABDDA59C1544,Pacurari
DFF4B35E-9D27-4470-AAE0-ABEF3F6077DB,Frumoasa
9D96415E-B2D1-436E-BB8A-ABF19D765408,Pacurari
30668B19-02DC-41CB-BE3C-ABF7DF22FC68,Nicolina
536A1175-D870-45C3-8D27-AC0EBDDECBAB,Tatarasi
93148CCD-853E-4E0B-9492-AC15629AD0A8,Popas Pacurari
FC225563-FB20-4941-AE63-AC2376EC5771,Nicolina
57FB9F12-AD56-47D2-B549-AC2655395FC6,Frumoasa
2CF7AEB8-2BC5-4FA6-B691-AC2D5A01A146,Bucium
1E52F2CC-5984-4822-B885-AC2F773B8659,Nicolina
C31A1E05-091F-4655-A17C-AC39B693F286,Pacurari
9FBA0CF8-2BEE-44A5-86D8-AC3E04F682FD,Aeroport
135DE05A-A616-4DF8-8836-AC47A7DEAE4B,Cug
896DC6B1-049A-4E9E-B2A9-AC4D9598B10B,Galata
C875B823-CDBF-4E91-B4A8-AC5DE69C3E0F,Cug
219B4F09-C3EF-441F-8710-AC659DEAABBD,Tatarasi
662F5A15-B191-4E81-8715-AC6BFCE757D3,Popas Pacurari
D4563F16-3682-4677-8B89-AC6FFE5DA13E,Tatarasi
C301AFEE-F3E0-4240-915D-AC7BD2A0C2F7,Bucium
FD9E3EE7-F15D-4447-9F07-AC81C7F2777D,Tatarasi
0A35D81E-4EEF-4B6C-B3F9-AC861CF6CE1E,Nicolina
71D18D60-30BB-4D49-AD68-ACA7316B48CC,Cug
D3787E0F-1FF6-46C0-9B31-ACB2C01496AF,Cug
75AB419A-C422-4352-82CB-ACB5643E71B1,Tatarasi
AE51A07B-5717-4D10-8102-ACBCF3FE3849,Alexandru cel Bun
C2DB12B8-4944-4C79-B8E3-ACC095375E79,Bucium
F6FBF1EA-20F1-4F6D-9CCF-ACD6F58FC63A,Copou
57D8E3DE-6C07-4F97-B14B-ACDEA32F32F7,Canta
E8F371FA-F9F4-43B0-96CB-ACE7D57C7830,Bucium
643D07EE-3650-460A-86D8-ACE8877D502F,Alexandru cel Bun
E16EC1BC-F18F-41AE-9DAA-ACED0B652EA3,Galata
C300F1F8-93DC-489F-9A36-ACFB04303687,Nicolina
AE40D018-98CF-41CF-9B4A-AD17B4AA1E5E,Miroslava
A709EFFD-8676-4D97-AC92-AD1C5C6699A0,Baza 3
DD176FF0-80F9-4515-A1A6-AD1FC1864A81,Podul de Piatra
58A7F6D1-A27B-4B40-A216-AD2DF2BA9ABB,Aeroport
EE1B886F-BE53-47A5-9005-AD374154F9C2,Pacurari
46494525-E007-4E76-8575-AD468138CB80,Miroslava
419BCDC8-B035-4BC1-B771-AD5BF98E8F8D,Bularga
6B7DC596-027F-42FF-A589-AD5CED8A0037,Bucium
F8B0CD01-4CAB-4C05-822D-AD82749BB2DB,Nicolina
7196E242-FCDF-4102-86D9-AD836D1CC611,Tatarasi
2A18761F-CD1F-4764-B948-AD8CE187A67B,Bicaz
9816AF1B-9244-47E6-8681-AD90F016CDE9,Podu Ros
E7B8412E-648D-41ED-B6A8-AD972B48E5F1,Copou
C2AAF473-AF5D-424B-BE27-AD9F888B64FF,Dacia
026F7F83-F4E9-470A-8B27-ADA965E591F3,Cug
1F0482B5-3E26-493C-B33A-ADAE6FCA19FE,Nicolina
604F4243-42B4-4F18-B711-ADB4F60F75B9,Granit
20910146-9C3C-4F71-A69A-ADBB10E5A383,Alexandru cel Bun
551EE1FF-1C75-4F99-B7F2-ADE306B6AB5D,Valea Adanca
0800ED5F-28C8-4718-92EB-ADFDC84E7CE0,Pacurari
EFA6F6EE-0218-43C9-AFD7-AE21396B85AA,Alexandru cel Bun
9520EA86-D566-4409-99EE-AE2EFB3D0203,Cug
E244968B-9842-40F3-9F8D-AE479C4B6714,Nicolina
6AEF9A12-A93C-4575-B3AD-AE4A9BA29B58,Centru Civic
E130FBA8-7C1C-40EF-B043-AE5013BF7764,Galata
B6E300AE-8A07-41E8-8934-AE54C03A312D,Tatarasi
2F21F4B5-142E-4328-95FF-AE55BDC15B9F,Granit
F16162BE-D658-410F-BE0B-AE55EF326822,Copou
04BD6C32-76AF-443A-AC87-AE648FA83E82,Pacurari
B495854E-30D1-49F5-82E8-AE713A5CB388,Pacurari
D3555FFB-E596-41BB-A2F9-AE74B6A7A7C1,Centru Civic
31710B0E-AE9C-4C91-94F7-AE77618AA1B0,Valea Adanca
ABE058C5-211A-4572-8A60-AE79FCB3BCB4,Popas Pacurari
F66CC3DF-45FE-4801-8D25-AE7D0FACC873,Bucium
AAC5A304-8BB0-41EA-A978-AE97CE1C8CF1,Cug
F3108D7F-5AF5-4C71-9644-AE9E5D930792,Podul de Fier
F9B8692F-26DC-447B-85A0-AEA5374B7506,Miroslava
D819A5D5-1D8C-4891-B6A1-AEADD878A7C3,Popas Pacurari
3D5D5A58-2897-4532-AA98-AEBC756B9E90,Tatarasi
4352DB0E-EC88-4461-8DE5-AEC80EEFA514,Tatarasi
056CA8EA-33A6-4E4B-AA9C-AEDE07177F4D,Tatarasi
1A75A9A0-CABA-4C49-AC46-AF12A530536C,Pacurari
C333FFCD-C37C-4BA4-A887-AF12A62462E8,Baza 3
BB6846B1-169F-4246-B0D5-AF12D58B4048,Alexandru cel Bun
7F85C678-7120-458C-A65B-AF1CFC60883C,Tatarasi
4182A225-6165-4559-B2FB-AF20AF612097,Frumoasa
0DBDAAC4-A394-4A39-A78F-AF2B87D52973,Tatarasi
02AC761C-823C-4D1B-BDD6-AF2F9FCEFE61,Tatarasi
D6E6C04B-5F8E-4EAF-AEE1-AF366481F61F,Cug
CF959B04-9860-4637-8326-AF3FCF4B5198,Alexandru cel Bun
CABEBC44-AD6E-4419-85B3-AF5083DA1261,Nicolina
CC105BEB-69E7-49CF-9A4C-AF5799C11D06,Tatarasi
FC7FA328-B432-4E8D-A4F4-AF5D7D3E0BE8,Gara
F8FFF7B7-82CE-4796-98F1-AF631B52D325,Pacurari
1E7AC5B0-14A8-471A-BE60-AF664DE172B0,Sud-Est
C99EBE4C-581A-4F7A-8810-AF6B20CD5D03,Tatarasi
9BDD8A7F-411A-4CF1-9E3B-AF7657C0B7E7,Popas Pacurari
EBBFCBCE-CA8E-4371-AE85-AF78ADBB3C19,Tatarasi
26439798-52E1-4A57-97DD-AF7D154AA740,Tatarasi
E08932D4-71DB-4D7F-890E-AF80DA46499D,Tudor Vladimirescu
D632F28C-744F-4FC3-9A16-AF859AE965FC,Miroslava
26EB7049-0A45-4883-9971-AF89B6A6A40B,Nicolina
0C8CE1E6-1514-43E3-96E0-AF8CBE20E715,Copou
E0A1B5B2-146E-4C8F-B0AA-AF8F6947E624,Tatarasi
361543AE-36B2-4525-8EAE-AF9B824E95EB,Nicolina
91607B28-8C86-43BF-812D-AF9F57FEC5C0,Aeroport
0833BD46-0282-4E00-9BA6-AFB0433993AD,Mircea cel Batran
4196DA82-092E-4A0D-9C5C-AFC200F272D1,Lunca Cetatuii
92539D6F-0E1B-4880-87AD-AFC6A75177BA,Podu Ros
5D62826B-9297-4594-A5C0-AFD46C11C70F,Est
88AA5D09-2E69-480D-8F55-AFF41F491FE5,Cug
8370F6EA-7199-45D5-A25F-AFF8C3080DA6,Nicolina
1571E815-A32D-460C-AC3F-B0299AB2529A,Popas Pacurari
A9706FED-968F-4131-85BD-B02D60B25B17,Cug
1A9323C4-B625-4EE5-BEF3-B03E623DF9DE,Nicolina
02E35500-A3EA-4643-9FAD-B04228F8172F,Canta
331BBD19-2C85-4E0F-90D8-B04ADCC938BC,Pacurari
5775EC9B-7F67-4B0E-9EC4-B0606751871C,Sud-Est
4858A265-A2C5-453D-979E-B06B04FF3281,Moara de foc
9BE038BE-59F5-4464-8845-B079969768DF,Nicolina
C6099ADA-4FAC-423A-B656-B07E8B983CE7,Cug
49726914-5390-4FE7-B0BD-B0A2C9FC72EF,Podu Ros
A1CC1039-A903-4DA4-9391-B0AE41560B57,Tatarasi
866F8B59-9068-4AC9-A358-B0C6C69D5062,Pacurari
6EF34F37-E5F3-4283-A46D-B0EAA4444C11,Pacurari
79606435-C51E-431A-BF0A-B0ECEAF1F32D,Pacurari
43CB39C7-7567-49EF-A05B-B0FDA83CFA2E,Bucium
5AE1D3F6-1FB3-4357-8388-B10425773A20,Mircea cel Batran
5C22BD57-3281-4096-BB6C-B1046DE48094,Podul de Piatra
0F68B4F5-5AED-4B12-AE65-B106BE494E6A,Cug
73E9614E-ED1F-4E36-85C0-B10B2129CE5F,Pacurari
483F6474-FB2A-4F6C-A62B-B112BB839F5A,Pacurari
B85421D1-D250-40E2-98CD-B120D90F951C,Miroslava
2266DAD8-B91D-4D58-A5C4-B1286890F70F,Podu Ros
ADC52700-D27B-43D1-9DC4-B12A8F0C61D7,Gara
B415E2C8-ECD5-4192-9367-B140980D1A63,Zimbru
31B04316-8711-42C7-AFBA-B146A1C8DF21,Galata
A439C6A5-74D6-48D0-BE1D-B1508F0BCD1B,Podu Ros
EC7F427C-7F23-4380-8EFE-B15B8AC10E13,Socola
11AC4688-6CA7-48C5-8E21-B15D5A121A9C,Cug
650D30C9-5E9E-47D1-AE99-B15EF811B7DB,Sararie
BE20B2AE-7CEC-4027-A79E-B169C4DEF682,Nicolina
0A644122-F5F8-4258-A473-B16C869B1315,Podu Ros
414D7A8C-D323-4F64-ACA9-B17CBF2EF581,Valea Adanca
91208670-2A20-4C66-8874-B188822D2850,Tatarasi
8858F1DB-3E10-41E4-B032-B193E5394D91,Bucium
E4AB6536-3650-4385-AC66-B19BE25396F4,Nord-Est
FCB17F0F-DFD0-4B92-B165-B1A6B64DFEC2,Popas Pacurari
2EFCD034-C16F-46D5-9BEA-B1AAA0924EBB,Pacurari
08A5601E-8C0C-4A59-BFA0-B1BC5751269B,Nicolina
254D7D0A-BB92-45EB-BBA9-B1DDD3571FBA,Tatarasi
C7437214-D90F-4D74-B629-B201EB7727E6,Tudor Vladimirescu
A526903B-D2A3-4DD8-98E6-B2069518E739,Dacia
B6A7B997-3EC9-43AA-8AD9-B208E9967DD8,Galata
25016F7D-447D-4A98-863F-B211B28655E8,Popas Pacurari
8BD3F109-875D-45A6-B0BB-B215E1505AC3,Nicolina
E9C085DC-1E36-47C7-8D92-B21DD8C78A16,Copou
782B1BC5-CA23-4549-B001-B21E7B78CA84,Tatarasi
272191AB-D6D9-4C89-9460-B231F49CB02A,Alexandru cel Bun
BD11BC79-32CC-43F0-8B68-B232AF7CD7DC,Bularga
07887829-9294-4733-B9AB-B2369549F64B,Frumoasa
BB0C8FF2-5ACB-4BFA-B498-B237D6B2BC9D,Cug
7C4F7FF6-D410-4C68-B5F1-B24A69A9083F,Pacurari
A40F0B8A-11D2-4635-AC38-B25550088FF5,Lunca Cetatuii
A781C447-FC88-41DD-9A27-B25BFE8E1C5B,Cug
B4D0939C-E56D-4969-8EF8-B25D98236895,Tatarasi
8F0FF343-A336-41BA-802B-B276CBF2D739,Podul de Piatra
B9302EAD-23CE-4762-85AE-B27D714B07B3,Frumoasa
00EB5AF6-01DD-42ED-ACF5-B28554F4B446,Pacurari
CE301BEA-8B50-46B6-8057-B2977DE802CE,Pacurari
A0819DFB-B766-472F-A2B9-B2B065EB7754,Gara
13562D66-B876-4E7E-9A20-B2B6671D88EB,Nicolina
F2AC5173-D217-439E-913A-B2C5A26ABA27,Dacia
BC9C0669-E99E-44B4-86FF-B2C7038057A1,Tatarasi
F1CDC2DA-7080-41EE-8E82-B2CE926EC247,Podu Ros
BE0B1C20-6974-41FB-909E-B2D789F6AA6D,Pacurari
70EAD58B-EE84-45F6-A2DE-B2E91C95ADA1,Frumoasa
3CB65AEE-A992-4F34-BD47-B2EB1A9778EC,Baza 3
362FA75E-283E-4079-BBF9-B2F6EDAF96DA,Nicolina
3090F528-5DAF-4ADA-B3BD-B3013E4CFFC1,Tatarasi
59FB13CA-A1D7-472E-BF85-B30232ECA022,Cug
7F8F13B5-CC4D-44A6-8EE6-B306B1D931F7,Tudor Vladimirescu
902145DA-C24E-43E0-91A5-B30DCC073FCD,Gara
56CF7711-BD0F-44CC-A8F1-B31749EE4137,Alexandru cel Bun
9CF7154E-F064-4570-9AFB-B331ABD15347,Nicolina
403C2AE5-C17C-4460-A6C2-B332A4DFD868,Bucium
BABCE92F-4A10-4F3C-B2D5-B34499265780,Cug
614671C4-AB56-486B-8F35-B34C9B831EF0,Tatarasi
C85A7870-F157-4D5E-A66B-B34CD466A9F2,Tatarasi
146B0BEE-FCBB-42DF-8314-B34E02E491D7,Copou
CCD4CC14-5A5D-4550-8323-B3514ED178B9,Alexandru cel Bun
